1.947791164658634600e+01,3.695078500914716960e-09,6.509287384471863780e-02,2.197190285105232978e-11,6.905952008365639990e-07,4.284318663665639265e-02,1.340131599096167747e+03,9.347206184630215686e-01,8.897091899047062213e+01,8.061993880224161330e+03,4.084649617051287009e+02,3.371482995232847890e-01
1.957831325301204828e+01,3.046315310622236562e-09,6.833939749688071330e-02,1.948939811311216359e-11,5.996454512046005589e-07,4.075491544447143455e-02,1.267067057599139616e+03,9.315058374675182495e-01,8.875346781407536412e+01,8.094774918775678998e+03,4.250117299019971142e+02,3.451697532773795873e-01
1.967871485943775056e+01,3.264220846345264163e-09,7.174489178486273544e-02,1.576551314098748972e-11,4.826731872813582859e-07,3.876700210636540439e-02,1.197592659277227085e+03,9.281271616752033715e-01,8.846159079271463099e+01,8.118097123365848347e+03,4.415809321273624732e+02,3.531196220629445048e-01
1.977911646586345285e+01,2.084809995619811850e-09,7.531528301805541503e-02,1.413290649047258198e-11,4.292225021907368360e-07,3.687597738853163470e-02,1.131585283604459391e+03,9.245780073407878774e-01,8.809925257849005220e+01,8.132402709918254914e+03,4.581579232022828592e+02,3.609935203337982235e-01
1.987951807228915513e+01,-6.573545339580916216e-10,7.905656168283498042e-02,1.092488082088975111e-11,3.421049604469855520e-07,3.507585601366892264e-02,1.068852473109839138e+03,9.208550664913245365e-01,8.767134147018093415e+01,8.138026984755329067e+03,4.747172023437184976e+02,3.687784199431216048e-01
1.997991967871486096e+01,5.096771051528780415e-10,8.297522679083783881e-02,8.886119066352619117e-12,2.761740923679582440e-07,3.336340308357849810e-02,1.009278436875684861e+03,9.169512634344996194e-01,8.718164578092046213e+01,8.135413068560663305e+03,4.912454729003562761e+02,3.764711721830206748e-01
2.008032128514056325e+01,6.324505117559282303e-09,8.707737872644449872e-02,7.504609320832264097e-12,2.137534216589434979e-07,3.173387639205327293e-02,9.527051872285001082e+02,9.128616260526145609e-01,8.663457537445636092e+01,8.124946872021038871e+03,5.077226799670618789e+02,3.840631245382789549e-01
2.018072289156626553e+01,1.145825385113253247e-08,9.136918555218230542e-02,6.312448474073593414e-12,1.579911022527692174e-07,3.018381131129446379e-02,8.990119162371830726e+02,9.085801396372654715e-01,8.603388371617113251e+01,8.107044513596888464e+03,5.241349948952437217e+02,3.915505781018959186e-01
2.028112449799196781e+01,1.080350498773360108e-08,9.585684846308037410e-02,5.099684650006101461e-12,1.182767229238776605e-07,2.870989406490640633e-02,8.480820744158804700e+02,9.041005974836093806e-01,8.538325882370537556e+01,8.082127379763752288e+03,5.404692778666138793e+02,3.989303920117081015e-01
2.038152610441767010e+01,6.791318211903373777e-09,1.005465249735322253e-01,3.896138952680202304e-12,8.607251515062330971e-08,2.730744768310472068e-02,7.997592916491557844e+02,8.994178271603469055e-01,8.468710278427906246e+01,8.050586555585238784e+03,5.567056929703904871e+02,4.061941093581266649e-01
2.048192771084337238e+01,-1.004349699363817933e-10,1.054445292203233242e-01,2.653919655963757611e-12,6.082518355872412683e-08,2.597277493999107165e-02,7.539166398836559893e+02,8.945258853704065594e-01,8.394923556060331293e+01,8.012823285938573463e+03,5.728293580686224686e+02,4.133370817782998086e-01
2.058232931726907466e+01,-6.568490793659047433e-10,1.105580030432423422e-01,1.508800807400681796e-12,4.139055854403994590e-08,2.470438597994614391e-02,7.104966428830914538e+02,8.894169876998847535e-01,8.317190428237667277e+01,7.969217652946063026e+03,5.888370873339702030e+02,4.203631954784780023e-01
2.068273092369478050e+01,1.911416762693609071e-09,1.158929111460879208e-01,3.353521439170943262e-13,2.746479525528356638e-08,2.349765168726706405e-02,6.693430519854006207e+02,8.840859681195842867e-01,8.235959291828271489e+01,7.920179835806345181e+03,6.047090607742804877e+02,4.272641990401701562e-01
2.078313253012048278e+01,8.699898626667665278e-09,1.214556261801039150e-01,-9.013338098557336383e-13,1.845282646805469749e-08,2.234903088608415980e-02,6.303338490330232844e+02,8.785267531746908665e-01,8.151601023961229942e+01,7.866109583295822631e+03,6.204312231222085074e+02,4.340360474518353273e-01
2.088353413654618507e+01,8.813118554900403046e-09,1.272500617274968659e-01,-9.025507349325080665e-13,1.246588772297318742e-08,2.125713877723128115e-02,5.934145531991009648e+02,8.727351085588292978e-01,8.064294085856514016e+01,7.807307720662905922e+03,6.360015954491066168e+02,4.406824679252317467e-01
2.098393574297188735e+01,1.257084093262101296e-09,1.332821619273861780e-01,5.291865881740820615e-13,8.683474875266134922e-09,2.021880995044296470e-02,5.584749152372447725e+02,8.667052813032686265e-01,7.974375824657360567e+01,7.744156758481034558e+03,6.514082268846506167e+02,4.472007698198705028e-01
2.108433734939758963e+01,-1.369045837670476692e-08,1.395581317219884709e-01,3.449923426492250651e-12,6.422290275913884695e-09,1.923065029519599109e-02,5.253975230501071110e+02,8.604313233835060304e-01,7.882203994687213822e+01,7.677049698921110576e+03,6.666378857703466565e+02,4.535874381914812292e-01
2.118473895582329192e+01,-1.826597635685552186e-08,1.460799473385467340e-01,3.409795457988908003e-12,5.445305383184000346e-09,1.829095433937192802e-02,4.941183012478218188e+02,8.539111883761175692e-01,7.787963975564639441e+01,7.606256437913366426e+03,6.816871351753151203e+02,4.598445684914320708e-01
2.128514056224899420e+01,-7.886279519175803563e-09,1.528521507839410987e-01,-8.483842794888865462e-13,5.064521272111190199e-09,1.739712827551870983e-02,4.645450493113661423e+02,8.471404127034168896e-01,7.691935041599367651e+01,7.532118395004676131e+03,6.965473354409740523e+02,4.659713752459971325e-01
2.138554216867470004e+01,2.693100309460684270e-08,1.598783303555249558e-01,-1.176853241552531688e-11,4.759566332547541259e-09,1.654690849362548330e-02,4.365960209334659226e+02,8.401154312526575296e-01,7.594361566106422856e+01,7.454950404156136756e+03,7.112117807813577883e+02,4.719681438316789546e-01
2.148594377510040232e+01,8.537583578201549893e-08,1.671633008525070518e-01,-2.892616958450125529e-11,3.808658052531186485e-09,1.573757971654133475e-02,4.101752145252386867e+02,8.328315318271104495e-01,7.495534943936620209e+01,7.375102019332084637e+03,7.256711281865182173e+02,4.778336704581274130e-01
2.158634538152610460e+01,5.669552196597365427e-08,1.747036537651652233e-01,-1.095896636631666711e-11,3.475329151877073370e-09,1.496824358704455273e-02,3.852458579528062046e+02,8.252920683478049968e-01,7.395527135108198991e+01,7.292713769688295542e+03,7.399269831888345834e+02,4.835717141458051871e-01
2.168674698795180689e+01,-3.768652327970224557e-08,1.825046765409951421e-01,3.485361095251565648e-11,2.867223506857247692e-09,1.423618812625626964e-02,3.617117777781948007e+02,8.174918316302295374e-01,7.294633624555544316e+01,7.208145110052773816e+03,7.539699722884560060e+02,4.891812324362309616e-01
2.178714859437750917e+01,-2.251289984953793277e-07,1.905677072192014376e-01,1.195416298760284050e-10,2.031209065707833682e-09,1.353960118024925482e-02,3.395060632295224536e+02,8.094294779734263479e-01,7.193042356474278165e+01,7.121654573114300547e+03,7.677961315006856466e+02,4.946636791678880041e-01
2.188755020080321145e+01,-5.356297728706920658e-07,1.988933589007573499e-01,2.553726223088213619e-10,1.164148077387595382e-09,1.287687851222262848e-02,3.185684575767521665e+02,8.011043599662349690e-01,7.090918153493753096e+01,7.033481328131904775e+03,7.814027274035942128e+02,5.000211436000088217e-01
2.198795180722891729e+01,-6.525871391280528994e-07,2.074679617401129217e-01,3.283381186007703055e-10,-2.395824325100685394e-10,1.224586470720741109e-02,2.988110811071932744e+02,7.925303442828519618e-01,6.988456296897258824e+01,6.943841497327885008e+03,7.947839643233788820e+02,5.052526978056199880e-01
2.208835341365461957e+01,-6.544565719144272833e-07,2.162923552500664037e-01,3.689461200104442788e-10,-1.577732545280347799e-09,1.164546521586195052e-02,2.801912231254930816e+02,7.837064676837834920e-01,6.885768741617468436e+01,6.852935978536459515e+03,8.079401007196946694e+02,5.103621534873470367e-01
2.218875502008032186e+01,-4.747795202390289650e-07,2.253609257534515686e-01,3.550677164964445887e-10,-2.458230214792815995e-09,1.107447268858798711e-02,2.626583449524055141e+02,7.746383012310573690e-01,6.782966958637051391e+01,6.760944749839982251e+03,8.208708119029221280e+02,5.153524145439506432e-01
2.228915662650602414e+01,-3.360979757217900055e-08,2.346667085663892705e-01,2.599232699741722739e-10,-2.378374062079074856e-09,1.053185264015162222e-02,2.461669791395294453e+02,7.653327503411830879e-01,6.680141771547553731e+01,6.668028255793047720e+03,8.335768055168026649e+02,5.202268516284186406e-01
2.238955823293172642e+01,2.424000492443293196e-07,2.442130544364472244e-01,1.995112115852191154e-10,-2.461058256187878055e-09,1.001551969844122723e-02,2.306558671936489304e+02,7.557866201673719697e-01,6.577486424882160065e+01,6.574404662046892554e+03,8.460525247585261468e+02,5.249845743744430138e-01
2.248995983935742871e+01,3.625609284229332021e-07,2.539925473765267672e-01,1.657246537205163333e-10,-2.286622298419451842e-09,9.524572316232104985e-03,2.160862843989626469e+02,7.460072731958903303e-01,6.475072090146913695e+01,6.480209330620150467e+03,8.582994706527155131e+02,5.296290725491814566e-01
2.259036144578313099e+01,2.018436342325470060e-07,2.639997605707593009e-01,1.878309725226094585e-10,-1.809761542776175712e-09,9.057940643856584803e-03,2.024188511265467980e+02,7.360001302289419511e-01,6.372983697401038938e+01,6.385579845328045849e+03,8.703181413202693193e+02,5.341629876658670062e-01
2.269076305220883683e+01,-4.841766997647289677e-09,2.742245959829871516e-01,2.120644956448547343e-10,-1.200288595537212702e-09,8.614313275067984194e-03,1.895979179794105107e+02,7.257753181959387678e-01,6.271332116652413191e+01,6.290670578790814034e+03,8.821074554771117846e+02,5.385879467272084442e-01
2.279116465863453911e+01,-8.885754221593442051e-08,2.846570292151009429e-01,2.010125474294479427e-10,-6.392397070117013742e-10,8.192483239787192242e-03,1.775731421970778570e+02,7.153428884279758870e-01,6.170214146482184958e+01,6.195620084068693359e+03,8.936669673739681912e+02,5.429057726400078332e-01
2.289156626506024139e+01,-1.067573350291980382e-09,2.952873574359006215e-01,1.457081876316826791e-10,-2.829612065323064497e-10,7.791371601741961007e-03,1.663008919982351586e+02,7.047125640930502755e-01,6.069710122131452579e+01,6.100549462842667708e+03,9.049970044604310715e+02,5.471185690356920039e-01
2.299196787148594368e+01,-1.277642455084130908e-09,3.061030893681540022e-01,1.040508410071862926e-10,6.675713156141402374e-11,7.409972733625383445e-03,1.557373849652302624e+02,6.938968209365061757e-01,5.969895925843412243e+01,6.005577764560921423e+03,9.160981000801964456e+02,5.512285816614217460e-01
2.309236947791164596e+01,6.763082067379501017e-09,3.170911401497457649e-01,5.585055124730375922e-11,2.461721202233115950e-10,7.047243379059059225e-03,1.458368644298558081e+02,6.829087672693106015e-01,5.870845664117837259e+01,5.910814261500855537e+03,9.269706750935779382e+02,5.552377226063216487e-01
2.319277108433734824e+01,1.588427208892544213e-08,3.282385070493771817e-01,3.714915219303046933e-12,2.590303832391680596e-10,6.702243240165684304e-03,1.365594658874598792e+02,6.717614091010642996e-01,5.772623369029291496e+01,5.816359247653129387e+03,9.376156283798359254e+02,5.591481173441676944e-01
2.329317269076305053e+01,3.192901955498214491e-08,3.395333710730105703e-01,-5.253122066335212687e-11,1.977111753594746203e-10,6.374133498347995391e-03,1.278730822442031041e+02,6.604665556918324354e-01,5.675282529488798389e+01,5.722302929665209376e+03,9.480343512409045843e+02,5.629620871298857132e-01
2.339357429718875636e+01,2.892860543248972923e-08,3.509603825653802023e-01,-1.059475272623073286e-10,8.716365393821824393e-11,6.062062287351578302e-03,1.197396395490466716e+02,6.490395575905822945e-01,5.578874939945429645e+01,5.628728909695420953e+03,9.582281689307613988e+02,5.666817478574698308e-01
2.349397590361445864e+01,2.811983135814816712e-08,3.625059965577862031e-01,-1.623367076852242160e-10,-7.397745938683627334e-11,5.765239046707081906e-03,1.121266707269853953e+02,6.374939608808846137e-01,5.483446923458195243e+01,5.535715352174031068e+03,9.681986365830173327e+02,5.703092756613347136e-01
2.359437751004016093e+01,3.492254958252347671e-08,3.741555460794555588e-01,-2.233294855805587544e-10,-2.416872084290621624e-10,5.482932174189721931e-03,1.050037202555295721e+02,6.258444282065849240e-01,5.389037064741791738e+01,5.443330790299147338e+03,9.779476106799114632e+02,5.738468922602688593e-01
2.369477911646586321e+01,4.527780887815937174e-08,3.858937542987512792e-01,-2.825397060204729908e-10,-3.543152771242252653e-10,5.214457060143127057e-03,9.834209938548511332e+01,6.141062299904723742e-01,5.295677986348044186e+01,5.351636022429664990e+03,9.874771629383320715e+02,5.772968281114763123e-01
2.379518072289156549e+01,3.377950388442616214e-08,3.977067107585417483e-01,-2.739169750711714870e-10,-4.460430189151282800e-10,4.959097809260026163e-03,9.211170221344289644e+01,6.022932844771600180e-01,5.203406742669633189e+01,5.260694485997394622e+03,9.967890607332158197e+02,5.806610840902350912e-01
2.389558232931726778e+01,-1.252357692038673115e-09,4.095787941307597602e-01,-1.791158498076773988e-10,-4.655909607670935180e-10,4.716252632732371476e-03,8.628760282177918839e+01,5.904212072057537508e-01,5.112246043582292998e+01,5.170553866723612373e+03,1.005885713245803458e+03,5.839418729651404405e-01
2.399598393574297006e+01,-3.980123558101443396e-08,4.214959463485920543e-01,-5.676403518704718786e-11,-4.346423480195899595e-10,4.485285514487981177e-03,8.084343781532068363e+01,5.785040578455347138e-01,5.022223694045623432e+01,5.081265747923393974e+03,1.014769206057169527e+03,5.871411979631805389e-01
2.409638554216867590e+01,-5.112577930324128553e-08,4.334444137746150671e-01,1.121727410181966110e-12,-3.945538532812860421e-10,4.265580064971497519e-03,7.575373779624320036e+01,5.665555929632104526e-01,4.933365435961292178e+01,4.992878213468875401e+03,1.023441652912634027e+03,5.902609991296797753e-01
2.419678714859437818e+01,-4.842899928231854906e-08,4.454083251862149262e-01,4.531766233610688237e-11,-3.255889487189951050e-10,4.056634063630323167e-03,7.099780550312640059e+01,5.545916820719594131e-01,4.845682078036853824e+01,4.905422066060325051e+03,1.031905817086073284e+03,5.933033901726342263e-01
2.429718875502008046e+01,-2.412479473549898376e-08,4.573725596700538021e-01,6.077679647493697481e-11,-2.425532364633043125e-10,3.857947511664408351e-03,6.655512372731220694e+01,5.426274468007233898e-01,4.759184735244920716e+01,4.818927146097388686e+03,1.040164375625774028e+03,5.962703780166048739e-01
2.439759036144578275e+01,6.476851410356697960e-09,4.693235589379534667e-01,6.857106933527968828e-11,-1.403503990564502071e-10,3.668992778189259819e-03,6.240388622290415555e+01,5.306764455172180428e-01,4.673889628697077114e+01,4.733428635716127246e+03,1.048219706826667789e+03,5.991638358759560079e-01
2.449799196787148503e+01,1.581089720057154417e-08,4.812485815908472686e-01,1.088045794144837408e-10,-5.231021495450690926e-12,3.489242888225323625e-03,5.852226638223564237e+01,5.187514194694857750e-01,4.589813908816237387e+01,4.648962070409677835e+03,1.056074083377009174e+03,6.019855529191988630e-01
2.459839357429718731e+01,1.384844930624557455e-08,4.931322136899387587e-01,1.606616882262135373e-10,1.325722114108378151e-10,3.318303887126677117e-03,5.489435358932963993e+01,5.068677841121689287e-01,4.506956111232675966e+01,4.565539997532616326e+03,1.063730576125329208e+03,6.047374666571050383e-01
2.469879518072289315e+01,-7.378194230338615648e-09,5.049602565096801277e-01,2.314855588719907456e-10,2.574881081793849992e-10,3.155767366531483410e-03,5.150353922176614674e+01,4.950397392395043950e-01,4.425317931880136513e+01,4.483177982267348852e+03,1.071192047146975028e+03,6.074214040271013193e-01
2.479919678714859543e+01,-3.895152872857348913e-08,5.167201118689127570e-01,3.033661652034463491e-10,3.598961502435389100e-10,3.001227168905289035e-03,4.833428567302985357e+01,4.832798833547985451e-01,4.344901994385688226e+01,4.401892318066957159e+03,1.078461261749287132e+03,6.100391264253369750e-01
2.489959839357429772e+01,-4.127783286029731792e-08,5.284019496125291759e-01,3.128882407595160074e-10,4.427695887935823530e-10,2.854258754195704729e-03,4.537197112879273675e+01,4.715980454860712046e-01,4.265715073276864899e+01,4.321704160707339724e+03,1.085540746040799604e+03,6.125923053407692498e-01
2.500000000000000000e+01,-4.359215237143263574e-12,5.399939739266702565e-01,2.332454819946637660e-10,4.947402665897777871e-10,2.714502860035675202e-03,4.260351893881232144e+01,4.600060217200043766e-01,4.187755025128245734e+01,4.242622766310998486e+03,1.092433364432840108e+03,6.150826211494856421e-01
